dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.650751,5.683305,5.607420,1.438621,-1.373269,2.918268,5.334814
0.020000,6.666893,5.660127,5.635664,1.412235,-1.319278,2.699559,5.306597
0.020000,6.682102,5.636932,5.663401,1.386824,-1.270549,2.436459,5.278940
0.020000,6.696412,5.613748,5.690646,1.362274,-1.227540,2.150445,5.251904
0.020000,6.709860,5.590601,5.717416,1.338464,-1.190476,1.853209,5.225540
0.020000,6.722478,5.567520,5.743721,1.315272,-1.159577,1.544928,5.199889
0.020000,6.734302,5.544530,5.769573,1.292582,-1.134528,1.252458,5.174987
0.020000,6.745364,5.521660,5.794978,1.270274,-1.115413,0.955737,5.150860
0.020000,6.755698,5.498934,5.819943,1.248243,-1.101513,0.695014,5.127526
0.020000,6.765336,5.476379,5.844471,1.226385,-1.092932,0.429043,5.104999
0.020000,6.774311,5.454021,5.868563,1.204615,-1.088467,0.223280,5.083284
0.020000,6.782653,5.431884,5.892220,1.182851,-1.088229,0.011887,5.062381
0.020000,6.790395,5.409992,5.915440,1.161019,-1.091590,-0.168074,5.042286
0.020000,6.797566,5.388369,5.938222,1.139061,-1.097920,-0.316465,5.022990
0.020000,6.804196,5.367037,5.960560,1.116933,-1.106355,-0.421767,5.004481
0.020000,6.810313,5.346017,5.982452,1.094587,-1.117309,-0.547716,4.986745
0.020000,6.815945,5.325330,6.003892,1.071995,-1.129604,-0.614718,4.969764
0.020000,6.821120,5.304996,6.024874,1.049128,-1.143336,-0.686615,4.953519
0.020000,6.825865,5.285032,6.045394,1.025975,-1.157697,-0.718045,4.937991
0.020000,6.830205,5.265457,6.065444,1.002510,-1.173208,-0.775555,4.923159
0.020000,6.834164,5.246287,6.085019,0.978736,-1.188722,-0.775721,4.909000
0.020000,6.837766,5.227537,6.104112,0.954650,-1.204312,-0.779474,4.895494
0.020000,6.841036,5.209222,6.122717,0.930248,-1.220072,-0.787985,4.882618
0.020000,6.843994,5.191354,6.140827,0.905529,-1.235963,-0.794573,4.870352
0.020000,6.846662,5.173948,6.158438,0.880508,-1.251036,-0.753667,4.858673
0.020000,6.849061,5.157013,6.175541,0.855186,-1.266090,-0.752694,4.847561
0.020000,6.851210,5.140561,6.192133,0.829572,-1.280739,-0.732439,4.836996
0.020000,6.853127,5.124603,6.208206,0.803672,-1.295004,-0.713266,4.826958
0.020000,6.854831,5.109146,6.223756,0.777510,-1.308059,-0.652713,4.817430
0.020000,6.856338,5.094200,6.238778,0.751080,-1.321535,-0.673791,4.808393
0.020000,6.857665,5.079773,6.253266,0.724405,-1.333719,-0.609240,4.799829
0.020000,6.858827,5.065872,6.267216,0.697494,-1.345587,-0.593367,4.791723
0.020000,6.859838,5.052503,6.280623,0.670360,-1.356676,-0.554459,4.784059
0.020000,6.860712,5.039672,6.293483,0.643009,-1.367561,-0.544269,4.776823
0.020000,6.861463,5.027386,6.305793,0.615461,-1.377399,-0.491911,4.770000
0.020000,6.862102,5.015649,6.317547,0.587720,-1.387024,-0.481228,4.763578
0.020000,6.862641,5.004466,6.328743,0.559806,-1.395703,-0.433933,4.757544
0.020000,6.863091,4.993841,6.339377,0.531721,-1.404266,-0.428190,4.751886
0.020000,6.863462,4.983778,6.349447,0.503480,-1.412070,-0.390151,4.746595
0.020000,6.863763,4.974281,6.358949,0.475098,-1.419096,-0.351307,4.741660
0.020000,6.864004,4.965353,6.367881,0.446576,-1.426092,-0.349813,4.737071
0.020000,6.864193,4.956996,6.376239,0.417930,-1.432276,-0.309212,4.732820
0.020000,6.864336,4.949214,6.384023,0.389170,-1.438027,-0.287548,4.728899
0.020000,6.864442,4.942009,6.391229,0.360303,-1.443357,-0.266472,4.725301
0.020000,6.864517,4.935382,6.397855,0.331340,-1.448117,-0.238042,4.722020
0.020000,6.864566,4.929337,6.403901,0.302285,-1.452775,-0.232859,4.719048
0.020000,6.864595,4.923874,6.409364,0.273155,-1.456505,-0.186545,4.716380
0.020000,6.864609,4.918995,6.414243,0.243955,-1.460010,-0.175247,4.714012
0.020000,6.864612,4.914701,6.418537,0.214683,-1.463571,-0.178006,4.711939
0.020000,6.864607,4.910994,6.422244,0.185365,-1.465908,-0.116863,4.710158
0.020000,6.864597,4.907874,6.425364,0.155999,-1.468287,-0.118952,4.708665
0.020000,6.864586,4.905342,6.427896,0.126587,-1.470592,-0.115239,4.707457
0.020000,6.864576,4.903399,6.429839,0.097151,-1.471841,-0.062451,4.706533
0.020000,6.864567,4.902045,6.431193,0.067687,-1.473183,-0.067096,4.705890
0.020000,6.864562,4.901261,6.431977,0.039213,-1.423703,2.473961,4.705518
0.020000,6.864560,4.900928,6.432310,0.016651,-1.128115,14.779404,4.705360
0.020000,6.864559,4.900850,6.432388,0.003912,-0.636942,24.558642,4.705323
0.020000,6.864559,4.900850,6.432388,0.000000,-0.195585,22.067852,4.705323
